id,fake,real
TEST_00557,0.13166506126526653,0.8683349460363389
TEST_00558,0.29425584636913604,0.7057441609601179
TEST_00559,0.9997379819552105,0.0002620159996479761
TEST_00560,0.08539115948713921,0.9146088331937791
TEST_00561,0.3104666196772238,0.6895333826541901
TEST_00562,0.4204432741583635,0.5795567313830058
TEST_00563,0.6575442050894101,0.34245579702158774
TEST_00564,0.11893527804230264,0.8810647288958231
TEST_00565,0.3292281391419844,0.6707718507697185
TEST_00566,0.29930787476050685,0.7006921365857125
TEST_00567,0.007792893354902237,0.9922071019808452
TEST_00568,0.00014520806258930678,0.9998547991116841
TEST_00569,0.729028957337141,0.2709710647293832
TEST_00570,0.9331060608228047,0.06689392702615654
TEST_00571,0.9367027938365936,0.06329722398569095
TEST_00572,0.023731769395323,0.9762682278951008
TEST_00573,0.4411677448697447,0.5588322478539036
TEST_00574,0.03650651009579823,0.9634934822718302
TEST_00575,0.9714057048161825,0.02859429713212952
TEST_00576,0.9923317114512126,0.007668294105891486
TEST_00577,0.024533465537266846,0.9754665295282999
TEST_00578,0.010993317962796331,0.9890066822369894
TEST_00579,0.07592354435424747,0.9240764538447062
TEST_00580,9.316702450560636e-07,0.9999990701675415
TEST_00581,0.06138563932960703,0.9386143624782562
TEST_00582,0.2569432340548398,0.7430567771196365
TEST_00583,0.03713325317185078,0.962866747379303
TEST_00584,0.004967242362357638,0.9950327396392823
TEST_00585,0.08378298249653444,0.9162170092264811
TEST_00586,0.0020551697172518047,0.9979448437690736
TEST_00587,0.00016068110900127052,0.9998393297195435
TEST_00588,0.21596818739490117,0.7840318044026692
TEST_00589,0.3556635128955046,0.6443364908297856
TEST_00590,0.2119875228437498,0.7880124678214391
TEST_00591,0.05440929407062261,0.9455907185872395
TEST_00592,0.8758240123589834,0.12417598885378188
TEST_00593,0.06495448020901905,0.9350455284118652
TEST_00594,0.5026390930695924,0.49736089986593773
TEST_00595,0.000597939696717731,0.9994020581245423
TEST_00596,0.7752670268217723,0.22473295996896922
TEST_00597,0.06652842337498442,0.9334715644518535
TEST_00598,0.42177119341989355,0.5782288003712893
TEST_00599,0.09681221714513792,0.9031877962251503
TEST_00600,0.9929509162902832,0.007049090450978687
TEST_00601,0.00017605520156690203,0.9998239437739054
TEST_00602,2.7051608456427697e-05,0.9999729593594869
TEST_00603,0.0021145805691512956,0.9978854139645894
TEST_00604,0.10566612609871034,0.8943338592847189
TEST_00605,0.311389000202712,0.6886109935740631
TEST_00606,0.9811487992604574,0.018851207130137482
TEST_00607,0.00022059667251005758,0.9997794032096863
TEST_00608,5.324083057379099e-07,0.9999994595845539
TEST_00609,0.13894203459688773,0.861057968934377
TEST_00610,0.6809279916497569,0.31907200189307333
TEST_00611,0.2602780380907158,0.7397219876448314
TEST_00612,0.019909384121046023,0.9800906141599018
TEST_00613,0.9599173744519551,0.04008261350206036
TEST_00614,0.21664308487411485,0.783356931549497
TEST_00615,0.0004274333272190008,0.9995725790659588
TEST_00616,0.03988042389973998,0.9601195851961771
TEST_00617,0.0012003505280008151,0.9987996459007263
TEST_00618,0.12593345126208533,0.8740665594736735
TEST_00619,0.9788976470629374,0.021102354334046444
TEST_00620,0.02631897487161344,0.9736810167630514
TEST_00621,0.8521529018878938,0.1478471055076549
TEST_00622,0.00012479086727440477,0.9998752037684122
TEST_00623,0.00704829138276597,0.9929517189661662
TEST_00624,0.09883341846317702,0.9011665711800259
TEST_00625,0.9520322581132253,0.04796774779970292
TEST_00626,0.04764315411525785,0.9523568352063497
TEST_00627,0.9999814152717591,1.859868106876261e-05
TEST_00628,0.06782474510448348,0.9321752826372783
TEST_00629,0.27996944095163295,0.7200305690368016
TEST_00630,0.5014474429500599,0.49855257318849905
TEST_00631,0.008186028930989171,0.9918139696121214
TEST_00632,0.005059619228868461,0.9949403842290243
TEST_00633,0.3895633669570088,0.6104366182660063
TEST_00634,0.6611251702260537,0.33887482932739205
TEST_00635,0.0008597925734869467,0.999140191078186
TEST_00636,0.2633751723150453,0.7366248280547248
TEST_00637,0.20150720502133482,0.7984928001339237
TEST_00638,0.9992006580034891,0.0007993388625626114
TEST_00639,0.21152939309532048,0.7884705889683876
TEST_00640,0.013563126486033165,0.9864368756612142
TEST_00641,0.07629786327791711,0.9237021485964457
TEST_00642,0.002654353569793481,0.9973456303278606
TEST_00643,0.6106179931666702,0.389382005444107
TEST_00644,0.01632608852832907,0.98367391427358
TEST_00645,0.00925947437220742,0.9907405098279316
TEST_00646,0.0035427780604672513,0.9964572350184122
TEST_00647,0.0034956574881600012,0.9965043346087138
TEST_00648,0.14101104783573343,0.8589889494081339
TEST_00649,0.8553215245405833,0.14467848765537686
TEST_00650,0.39723162841789117,0.6027683660193968
TEST_00651,0.0981471535143252,0.9018528540929158
TEST_00652,9.956972471846606e-05,0.9999004324277242
TEST_00653,0.23566656529780325,0.7643334399908781
TEST_00654,0.7719153642654418,0.22808464946380505
TEST_00655,0.314104938835005,0.6858950705267489
TEST_00656,0.7458785824477673,0.25412142275987815
TEST_00657,0.5353325912728906,0.46466739548292635
TEST_00658,0.4098139662515072,0.590186028679212
TEST_00659,0.04575814884810825,0.9542418599128722
TEST_00660,8.128663571770563e-07,0.9999991893768311
TEST_00661,0.044269199700511304,0.9557307998339336
TEST_00662,0.05495719385856148,0.9450428088506063
TEST_00663,0.21466389488626492,0.7853360941012699
TEST_00664,0.552193371417646,0.4478066296351623
TEST_00665,0.06397806487946886,0.9360219359397887
TEST_00666,1.1648731416668553e-05,0.9999883651733398
TEST_00667,0.38241920735842233,0.6175807839434128
TEST_00668,0.6501314744353294,0.3498685281854705
TEST_00669,0.9417676766713461,0.05823232468325538
TEST_00670,0.017767519774668016,0.9822324832280477
TEST_00671,0.06331991819794022,0.9366801023483277
TEST_00672,0.9931157509485882,0.006884242176874978
TEST_00673,0.034287949991327574,0.9657120664914448
TEST_00674,0.4666805457090959,0.5333194563487874
TEST_00675,0.0002178358813604397,0.9997821648915609
TEST_00676,0.12346695962060988,0.8765330391625564
TEST_00677,0.9645806630452474,0.03541933565350917
TEST_00678,0.6372563078378638,0.3627436720207849
TEST_00679,0.015308263016031276,0.9846917390823364
TEST_00680,0.0009199640256012656,0.9990800420443217
TEST_00681,0.290690711652375,0.7093092893405507
TEST_00682,0.650300793411831,0.349699210515549
TEST_00683,0.5797529911001523,0.42024701102636747
TEST_00684,0.134119723425556,0.8658802638451258
TEST_00685,0.01951809216753316,0.9804819107055663
TEST_00686,0.0033752806657768504,0.9966247280438741
TEST_00687,2.985211822131339e-05,0.9999701539675394
TEST_00688,0.3463673296539733,0.6536326666673025
TEST_00689,0.019106923020929874,0.9808930794397991
TEST_00690,0.41711944991059985,0.5828805488301442
TEST_00691,0.3551825359153251,0.6448174618184567
TEST_00692,0.23978181239205396,0.7602181782325109
TEST_00693,0.0006657788031108799,0.9993342240651448
TEST_00694,0.1125165536078081,0.8874834526330234
TEST_00695,0.8281515826781591,0.171848422413071
TEST_00696,0.6724394721108468,0.32756053717300043
TEST_00697,0.10936242542496377,0.8906375827888647
TEST_00698,0.43035225901403457,0.5696477590749661
TEST_00699,0.1054335518183791,0.8945664544900258
TEST_00700,0.16492207920152094,0.8350779235363007
TEST_00701,0.9617334922154744,0.03826650992251689
TEST_00702,0.0071598667709660445,0.9928401390711468
TEST_00703,0.3655047197205325,0.6344952740396063
TEST_00704,0.0771504969598027,0.9228495001792908
TEST_00705,0.08627697902945025,0.9137230306863785
TEST_00706,0.00040482623806501464,0.9995951692263286
TEST_00707,0.3531372200125285,0.6468627860148748
TEST_00708,0.1954059907233765,0.8045940135916073
TEST_00709,0.5706575895349185,0.42934241589779654
TEST_00710,0.001082423022961058,0.998917555809021
TEST_00711,0.9903683026631672,0.009631699902274705
TEST_00712,0.000595558278649196,0.9994044582049053
TEST_00713,0.6329589895593624,0.3670410111294283
TEST_00714,0.4054789313115179,0.5945210554105264
TEST_00715,0.2985146349424364,0.7014853705962499
TEST_00716,0.014669053773922752,0.9853309313456218
TEST_00717,0.20381189103828964,0.7961881171911954
TEST_00718,0.00027341475304664336,0.9997265855471292
TEST_00719,0.002668818458429693,0.9973311821619669
TEST_00720,0.8861611942450205,0.11383880407859881
TEST_00721,0.11360490070567432,0.8863951047261556
TEST_00722,0.6931419848386818,0.30685801623919057
TEST_00723,0.42752062759051723,0.5724793468912442
TEST_00724,0.4952407532992462,0.5047592421683172
TEST_00725,0.5096044003080654,0.49039560565336915
TEST_00726,0.0006760678168786118,0.9993239363034566
TEST_00727,4.302661416030865e-05,0.999956981341044
TEST_00728,0.4782306042810281,0.5217694077330332
TEST_00729,0.41136351842821267,0.5886364873498678
TEST_00730,0.4743005812168121,0.5256994139502543
TEST_00731,0.9992359320322673,0.0007640735081812029
TEST_00732,0.7413299821317197,0.2586700278664163
TEST_00733,0.16232896502748795,0.8376710345347722
TEST_00734,0.37373274603184353,0.6262672545485354
TEST_00735,0.02592882226568385,0.9740711808204651
TEST_00736,0.09446082050849847,0.9055391828219096
TEST_00737,0.34653964727961767,0.6534603605032316
TEST_00738,0.6303854003238182,0.3696146030134211
TEST_00739,0.9995362997055054,0.00046369472694891557
TEST_00740,0.35400612733938036,0.645993879589514
TEST_00741,0.09071624408870776,0.9092837552229563
TEST_00742,2.4532939928282804e-05,0.9999754627545675
TEST_00743,0.3776627746890881,0.6223372180014849
TEST_00744,0.9876463611920675,0.012353628786483266
TEST_00745,0.035710941182317886,0.9642890691757202
TEST_00746,0.24508819338710355,0.7549118209630251
TEST_00747,0.08405573089751678,0.9159442722797394
TEST_00748,0.4594532482190213,0.540546774402416
TEST_00749,0.0841573679742093,0.9158426324526469
TEST_00750,0.0073512186973156675,0.9926487763722737
TEST_00751,0.06867048804994436,0.9313295125961303
TEST_00752,0.05690825668474039,0.9430917461713154
TEST_00753,0.004059666588724416,0.9959403316179912
TEST_00754,0.8455210536718368,0.15447893422024206
TEST_00755,0.029376261903019923,0.9706237355868023
TEST_00756,0.14159747365453798,0.85840252439181
TEST_00757,0.34763557094835656,0.6523644377167026
TEST_00758,0.005055638186528928,0.9949443578720093
TEST_00759,0.4991755366744959,0.5008244581442947
TEST_00760,0.09534470499315073,0.9046552866697312
TEST_00761,0.03423330243579888,0.965766704082489
TEST_00762,0.9993440032005311,0.0006560015335441853
TEST_00763,3.148340365890924e-05,0.9999685049057007
TEST_00764,0.0007138564014136742,0.999286154905955
TEST_00765,0.29718880754286,0.7028111870090167
TEST_00766,9.977484175383977e-06,0.9999900261561075
TEST_00767,0.1909377339596896,0.8090622593959172
TEST_00768,0.10808573787411054,0.8919142723083496
TEST_00769,0.10138038177101406,0.8986196160316468
TEST_00770,0.955432641506195,0.044567356780559446
TEST_00771,0.5551880337676266,0.44481197946394485
TEST_00772,0.4150484666228294,0.5849515285342931
TEST_00773,0.21200148968976765,0.7879985039432844
TEST_00774,0.30911639596063956,0.6908836133778095
TEST_00775,0.8156954199075699,0.18430458719764528
TEST_00776,0.11729993523080363,0.882700068751971
TEST_00777,0.06812360181550806,0.9318763812383016
TEST_00778,0.12983487567180038,0.8701651100690166
TEST_00779,0.02906945632312272,0.9709305365880331
TEST_00780,0.022482266191021453,0.9775177439053854
TEST_00781,0.9469620466232299,0.05303797379407721
TEST_00782,0.11791674337825193,0.8820832500855129
TEST_00783,4.4419560062112407e-07,0.9999995628992716
TEST_00784,0.9057355094701052,0.09426447845135033
TEST_00785,0.9917853037516275,0.008214692433769719
TEST_00786,0.16766581327797211,0.832334198554357
TEST_00787,0.41049333689346285,0.5895066765757898
TEST_00788,0.168927938931544,0.8310720587770145
TEST_00789,0.013694276418391382,0.9863057255744935
TEST_00790,0.03565427698111421,0.9643457134564718
TEST_00791,0.005834038872066394,0.9941659688949586
TEST_00792,0.5109982213083034,0.4890017924753314
TEST_00793,0.7932942052682241,0.20670580820878967
TEST_00794,0.0316389275282427,0.9683610637982687
TEST_00795,0.759749715278546,0.24025028549367558
TEST_00796,0.395600154895025,0.6043998296062151
TEST_00797,0.01049549314417727,0.9895045320192972
TEST_00798,0.00020187959595811358,0.9997981270154317
TEST_00799,0.04482315537849596,0.9551768422126768
TEST_00800,0.01086336274114285,0.9891366362571716
TEST_00801,0.00256785411985755,0.9974321365356446
TEST_00802,0.7326880656182766,0.2673119218845386
TEST_00803,0.18449441579480966,0.8155055701732635
TEST_00804,0.09571045193702049,0.9042895515759786
TEST_00805,0.2664740346993009,0.7335259606440863
TEST_00806,0.042377057843259534,0.9576229413350422
TEST_00807,0.018118954207359414,0.981881054242452
TEST_00808,0.534045065442721,0.4659549399746425
TEST_00809,0.3563970841639578,0.6436029277741909
TEST_00810,0.14490564784355228,0.8550943434238434
TEST_00811,0.015685497266739883,0.9843144973119101
TEST_00812,0.5769166946411133,0.4230833089600006
TEST_00813,0.6550779369349281,0.3449220650999147
TEST_00814,0.05667845000225497,0.9433215538660685
TEST_00815,0.4658101729660606,0.5341898468439467
TEST_00816,0.9602087378501892,0.03979126398335211
TEST_00817,0.0967063573974883,0.9032936414082845
TEST_00818,0.3629751288021604,0.6370248729983965
TEST_00819,0.407731492924116,0.5922684937094649
TEST_00820,0.6915065605503817,0.30849341985983
TEST_00821,0.9222993532816569,0.07770065576963438
TEST_00822,0.08195639042217333,0.9180435915788014
TEST_00823,0.46459336270345375,0.5354066433540234
TEST_00824,0.6491891129563251,0.35081088605365945
TEST_00825,0.0012544600077471083,0.998745556672414
TEST_00826,0.6424066628019015,0.3575933433448275
TEST_00827,0.0398148169764454,0.960185178120931
TEST_00828,0.3875569392577745,0.6124430666444823
TEST_00829,0.5731773292024931,0.4268226735924448
TEST_00830,0.0012914028403126093,0.9987085739771525
TEST_00831,3.0625141797132235e-05,0.9999693791071573
TEST_00832,0.10486597365234046,0.8951340258121491
TEST_00833,0.5844289525877685,0.4155710651578071
TEST_00834,0.013962720029304404,0.986037278175354
TEST_00835,0.20869816041473918,0.791301839798689
TEST_00836,0.6526527384916941,0.3473472644885381
TEST_00837,2.618649341062768e-06,0.9999973853429158
TEST_00838,0.6689577403749961,0.3310422625158367
TEST_00839,0.0010473377091875116,0.9989526748657226
TEST_00840,0.8920070370038351,0.10799295132746918
TEST_00841,0.11554762626377245,0.8844523787498474
TEST_00842,0.6801821072217232,0.3198178799637598
TEST_00843,0.028237115167265375,0.9717628796895346
TEST_00844,9.675850950389513e-05,0.9999032298723857
TEST_00845,0.9966202100118001,0.0033797918288343
TEST_00846,0.27676526524104406,0.7232347468535106
TEST_00847,0.9677610278129577,0.03223897201593597
TEST_00848,0.41518119615502663,0.5848188038294514
TEST_00849,9.962247646192838e-06,0.9999900499979656
TEST_00850,0.3305833959932594,0.669416617617632
TEST_00851,0.0006967137012045063,0.9993032813072205
TEST_00852,0.31649618919770245,0.683503804480036
TEST_00853,0.8555894646483163,0.14441053926479683
TEST_00854,0.44124624609054686,0.5587537558341865
TEST_00855,0.23659698583507613,0.7634030063947043
TEST_00856,0.00225661819491639,0.9977433919906616
TEST_00857,7.12013803312909e-05,0.9999287923177084
TEST_00858,0.9545425772666931,0.045457432027130075
TEST_00859,0.04530649607962308,0.9546934922536213
TEST_00860,0.013559721447578948,0.9864402691523234
TEST_00861,0.17579854150147486,0.8242014408111572
TEST_00862,0.8867436332007248,0.11325635872781277
TEST_00863,0.11480053753144735,0.8851994534333546
TEST_00864,0.8836826980113983,0.11631729554492236
TEST_00865,0.3106088443812041,0.6893911602596442
TEST_00866,0.2770998798596944,0.7229001381667332
TEST_00867,0.14146225952388497,0.858537725607554
TEST_00868,6.740913491704041e-05,0.999932599067688
TEST_00869,0.5085789117507376,0.4914210848148893
TEST_00870,0.05644608510968585,0.9435539205869038
TEST_00871,0.3757316697388888,0.6242683203270037
TEST_00872,0.10789147924212254,0.8921085337797802
TEST_00873,0.0002518699321550836,0.9997481226921082
TEST_00874,0.1916806555042664,0.8083193350583314
TEST_00875,0.03079802428004375,0.9692019661267599
TEST_00876,0.0934267438911623,0.90657323996226
TEST_00877,0.07646806415896208,0.9235319395860037
TEST_00878,0.07243096460194161,0.9275690356890361
TEST_00879,0.9454808910687765,0.05451911427468683
TEST_00880,0.14862629232544958,0.8513737042744954
TEST_00881,0.31119452769004663,0.6888054668903351
TEST_00882,0.008540517236533951,0.9914594888687134
TEST_00883,0.9215115154782931,0.07848847395782314
TEST_00884,0.018572687117299817,0.9814273317654928
TEST_00885,0.35022090054933647,0.6497791147247578
TEST_00886,0.9946102698644003,0.005389729426140851
TEST_00887,0.4895947102893843,0.5104052965839704
TEST_00888,0.519695483148098,0.48030450732136765
TEST_00889,0.965610158443451,0.0343898257525628
TEST_00890,1.4382602918370142e-05,0.9999856233596801
TEST_00891,0.018479618100074428,0.981520386536916
TEST_00892,0.18209484703838827,0.8179051558176677
TEST_00893,0.11314458607290968,0.886855403582255
TEST_00894,0.16663920986656947,0.8333607852458953
TEST_00895,0.7064982240398724,0.29350178527176735
TEST_00896,0.011833494977114849,0.9881665031115213
TEST_00897,0.7547369272758564,0.2452630941366105
